,Date,China,Japan,Thailand,Korea,United States,Singapore,Vietnam,France,Nepal,Australia,Malaysia,Canada,Pakistan,Germany,Sri Lanka,United Arab Emirates,Finland,India,Philippines,Belgium,Spain,United Kingdom,Italy,Cambodia,Russia,Sweden,Egypt,Iran,Lebanon,Israel,Iraq,Afghanistan,Bahrain,Kuwait,Austria,Switzerland,Croatia,Oman,Brazil,Algeria,Greece,Denmark,Estonia,Georgia,Macedonia,Norway,Romania,Azerbaijan,Belarus,Lithuania,Mexico,Nigeria,Netherlands,New Zealand,Iceland,Qatar,Armenia,Ecuador,Ireland,Luxembourg,Andorra,Czech Rep.,Dominica,Indonesia,Jordan,Portugal,Latvia,Morocco,Saudi Arabia,Senegal,Tunisia,Ukraine,Argentina,Chile,Poland,Bosnia and Herz.,Hungary,Slovenia,South Africa,Bhutan,Cameroon,Liechtenstein,Peru,Palestine,Serbia,Slovakia,Colombia,Costa Rica,Malta,Togo,Bangladesh,Bulgaria,Moldova,Paraguay,Albania,Brunei,Faeroe Is.,Mongolia,Burkina Faso,Dem. Rep. Congo,Cyprus,Panama,Bolivia,Honduras,Jamaica,Turkey,Côte d'Ivoire,Cuba,Ethiopia,Gabon,Ghana,Guinea,Guyana,Kenya,Kazakhstan,Fr. Polynesia,Sudan,Trinidad and Tobago,Jersey,Mauritania,Antigua and Barb.,Eq. Guinea,Guatemala,Puerto Rico,Rwanda,Swaziland,Uruguay,St. Vin. and Gren.,Venezuela,Namibia,Central African Rep.,Congo,Cayman Is.,Seychelles,Suriname,Uzbekistan,Benin,Bahamas,Liberia,Somalia,Tanzania,Greenland,Barbados,Djibouti,Gambia,Guam,Kyrgyzstan,Saint Lucia,Montenegro,U.S. Virgin Is.,Zambia,Fiji,Mauritius,El Salvador,Haiti,Montserrat,Niger,Chad,Angola,Madagascar,Nicaragua,Papua New Guinea,Timor-Leste,Zimbabwe,Eritrea,Uganda,Cape Verde,Syria,Belize,Dominican Rep.,Grenada,Lao PDR,Myanmar,Mozambique,Libya,Mali,Guinea-Bissau,Isle of Man,Bermuda,New Caledonia,Turks and Caicos Is.,N. Mariana Is.,Botswana,Sierra Leone,Burundi,Malawi,St. Pierre and Miquelon,Falkland Is.,São Tomé and Principe,S. Sudan,Yemen,Comoros,Tajikistan,Lesotho,Total
346,2020-11-11,86958,99108,3685,25266,6602517,57985,1087,131920,162243,25459,31073,221279,320065,454724,10183,140442,12700,8013783,362217,30504,196958,1918,363023,288,1369357,4971,100540,536105,53360,310061,434665,34967,81415,124905,98663,122600,56434,109633,5064344,42626,9989,42759,4378,49811,24920,11863,218086,50009,92266,6608,725846,60333,322,1911,4576,131926,68336,154956,23364,14094,4405,277473,108765,378982,9249,106878,1471,216851,338281,15386,48103,221459,1081897,500142,242875,32261,28808,27577,683194,343,21510,590,850670,51425,31536,23247,1059237,72941,5274,1763,343131,25799,64826,49039,12353,145,493,317,2410,10928,1882,119707,115199,43507,4987,342501,20546,6749,61516,8899,47843,10857,3575,43095,108387,4842,9492,5238,0,7498,122,4971,102140,2267,4967,5737,3034,72,90359,11701,1924,3887,236,155,5115,66433,2515,5035,1310,3247,183,17,231,5497,3549,3667,55306,32,16378,1345,16019,32,416,31172,7683,12,1144,1413,6036,16516,4225,586,29,8040,438,7836,8738,2454,2440,35,27,23,47411,11748,42098,2905,2255,329,182,28,695,29,5534,1813,549,5361,12,13,914,1290,1394,541,10763,1029,36208984
347,2020-11-12,87001,100005,3693,25404,6648705,57990,1087,133696,164592,25464,32069,223199,320849,454724,10653,140442,14000,8064698,362417,31130,196958,1918,372113,288,1388168,4971,100662,536105,54869,310605,436657,35024,81658,124905,103759,130000,58649,110050,5064344,42980,9989,43994,4453,52169,25353,11863,218086,51986,92266,7096,731468,60737,322,1913,4576,132153,70130,154956,23364,14094,4488,285241,109057,382084,9416,110353,1471,221743,338702,15386,51750,227694,1081897,501426,254349,32769,29302,30027,686458,345,21510,616,853208,52226,31536,24314,1070423,73509,5371,1792,344868,26714,66115,49545,12493,145,494,317,2411,10963,1882,120823,115718,43857,4995,344613,20572,6831,62497,8922,47843,10879,3611,43626,108632,4842,9525,5284,0,7499,124,4971,102643,2267,4974,5744,3078,74,90743,11739,1924,3887,236,155,5118,66672,2515,5099,1311,3330,183,17,233,5501,3549,3667,55824,32,16542,1345,16070,32,416,32246,7683,12,1144,1420,6125,16516,4225,586,29,8046,438,7939,8829,2504,2485,41,27,23,48532,11959,42703,2909,2255,329,182,28,695,29,5534,1813,549,5366,12,13,914,1290,1394,541,10811,1029,36462443
348,2020-11-13,87032,101018,3697,25537,6728120,58002,1101,134954,168129,25468,32969,226775,321563,481610,11031,141883,14000,8115580,362903,31372,196958,1918,387758,288,1406903,4971,100760,546642,55706,310605,439228,35036,81846,125593,107875,141000,61264,110050,5256767,42980,9989,45204,4551,55511,25782,11863,224916,51986,93570,7247,736197,60790,322,1917,4663,132356,72116,154956,23364,14798,4585,300719,109135,385094,9564,113689,1515,226040,339114,15400,51807,233849,1100180,502475,267580,33690,29802,31792,690903,345,21510,656,856023,52861,31536,26439,1081691,74255,5479,1815,346387,27587,67270,50045,12574,145,494,317,2411,10983,1882,122070,116137,44068,5043,346794,20584,6924,63268,8922,48179,10899,3616,44040,108958,4842,9535,5317,0,7500,124,4973,103174,2267,4974,5746,3103,74,91141,12188,1924,3887,236,157,5126,66886,2515,5192,1312,3330,183,17,233,5509,3557,3865,56307,46,16788,1362,16134,32,427,32487,7701,12,1144,1428,6250,16516,4225,586,29,8060,444,7985,9004,2558,2513,41,27,23,49563,12134,43259,2923,2255,329,188,28,695,29,5559,1816,549,5369,12,13,914,1290,1394,542,10853,1029,37020841
349,2020-11-14,87070,101989,3707,25636,6790144,58008,1103,137155,170632,25478,33772,230646,322414,493065,11324,142561,14000,8163572,363068,32033,196958,1918,399238,289,1425529,4971,100847,552747,57693,312131,444226,35067,82038,126902,112728,141000,63748,110050,5267567,43779,9989,46216,4708,58674,26289,11863,239051,54049,93570,7697,741340,60936,322,1918,4767,132577,74105,154956,23364,15428,4675,316352,109268,388094,9729,117382,1515,229160,339947,15407,52912,238811,1110477,503540,282215,34491,31126,33548,692177,348,21510,682,858388,53791,31536,29024,1089340,74868,5702,1856,347849,28269,68392,50514,12667,145,494,328,2413,10983,2021,123229,116505,44236,5168,348804,20599,6965,63571,8939,48179,11041,3688,44872,109275,4842,9535,5343,0,7513,124,4973,103685,2267,4993,5756,3135,76,91452,12243,1924,3887,236,157,5131,67092,2515,5282,1314,3330,183,17,234,5519,3557,3942,56847,46,16904,1370,16134,32,428,32721,7701,12,1145,1435,6326,16516,4225,586,30,8090,444,8038,9076,2609,2539,41,27,23,50336,12238,43259,2926,2255,329,189,28,695,29,5559,1816,549,5372,12,13,916,1290,1394,542,10934,1056,37342607
350,2020-11-15,87097,102837,3715,25691,6891427,58029,1103,139140,173430,25490,34785,232915,323225,502278,11495,143252,14000,8216276,374329,32706,196958,1918,411434,289,1439985,4971,100946,558818,58538,312824,447039,35092,82300,127585,125674,141000,66231,111096,5291511,44199,9989,46216,4741,62061,26981,19025,243832,55150,95843,7753,745361,61029,322,1918,4767,132784,74984,154956,23364,15428,4675,322383,109590,391991,9879,122517,1515,234904,340304,15416,53758,241444,1119366,505243,294783,35606,31599,34864,693261,353,21510,682,861017,54346,31536,30519,1097576,75341,5765,1885,349542,28805,69526,50965,12767,145,495,328,2426,11086,2021,124271,116828,44551,5228,351102,20630,7015,63675,8939,48328,11041,3725,44872,109643,4842,9571,5373,0,7516,127,4973,104134,35074,4994,5771,3175,77,91948,12467,1924,3887,240,157,5143,67315,2515,5282,1314,3330,183,17,234,5519,3567,3942,57321,46,17151,1370,16137,32,428,32721,7701,12,1147,1439,6345,16516,4225,586,30,8096,444,8038,9148,2665,2564,41,27,23,52351,12505,44133,2937,2255,329,189,28,695,29,5559,1816,549,5399,12,13,917,1290,1394,549,10973,1056,37745255
351,2020-11-16,87133,103674,3721,25759,6937236,58029,1124,139810,176364,25498,35606,235401,323824,515131,11495,143932,14000,8251378,374366,32909,196958,1918,420810,289,1453849,4971,101046,564699,60416,313643,447039,35137,82469,128414,129671,141000,68738,111446,5291511,44633,9989,48259,4749,65291,27364,19025,246633,55150,95843,7882,750190,61073,322,1918,4813,132784,75865,160639,23364,15428,4747,327306,109981,395443,10067,125066,1515,238598,340304,15421,54362,244197,1129102,506700,306022,35606,34010,35387,693467,355,21510,682,863120,54346,31536,31053,1104956,75341,5888,1920,351146,29375,70812,51375,12889,145,495,328,2445,11086,2021,125370,117137,44778,5248,353663,20647,7060,63866,8939,48328,11270,3777,45766,109944,4842,9571,5402,0,7524,127,4973,104438,35472,4995,5779,3233,77,92373,12680,1924,3887,240,157,5148,67526,2579,5323,1314,3330,183,17,238,5525,3571,3942,57760,46,17387,1370,16137,32,431,33064,7701,12,1148,1443,6444,16592,4225,586,30,8096,444,8038,9220,2714,2598,41,27,23,52351,12505,44733,2949,2255,329,189,28,695,29,5559,1820,549,5399,12,13,917,1290,1394,549,10973,1056,37976901
352,2020-11-17,87174,104637,3724,25860,7021101,58033,1124,140880,179242,25504,36624,240287,324834,530046,12210,143932,14000,8290370,374543,33032,196958,1918,442364,291,1475904,4971,101179,570774,61263,314270,449565,35160,82680,129041,136487,169100,70980,111446,5322406,45148,9989,49208,4977,68929,27803,19025,253244,55755,96462,8566,754200,61162,322,1919,4840,133217,78343,160639,23364,17734,4830,341249,110381,398636,10311,142155,1557,243359,340668,15425,55551,250983,1140196,508067,324282,36473,34185,36519,695496,355,21510,796,865348,54953,31536,33906,1111867,77164,6049,1952,352895,30317,71874,51776,13453,145,495,328,2454,11124,2021,126746,117454,44915,5330,356375,20663,7078,64130,8957,48626,11386,3791,46244,110382,4842,9581,5440,0,7536,127,4973,104786,35472,5004,5790,3284,77,92767,12843,1924,3887,240,157,5148,67734,2579,5341,1318,3384,183,17,238,5542,3573,3950,58315,59,17862,1370,16400,32,431,33064,7801,12,1150,1448,6523,16592,4225,586,30,8116,451,8170,9386,2759,2608,41,29,23,53299,12599,45371,2965,2255,329,189,28,695,29,6801,1822,549,5402,12,13,917,1290,1406,549,11019,1056,38389144
353,2020-11-18,87221,105697,3729,25973,7089658,58046,1124,143152,182780,25506,37254,244152,325788,546372,12587,145537,15300,8335109,374666,33687,196958,1918,457798,291,1501083,4971,101288,576983,62395,314894,455176,35295,82900,129839,142738,169100,72673,112014,5361592,45148,9989,50473,5120,71468,28646,19025,261387,58111,98318,9362,757951,61337,322,1919,4934,133473,80069,160639,23364,18024,4965,353794,110761,402347,90267,149445,1557,247594,341515,15433,56748,259079,1148833,509401,342883,39886,34846,38507,696820,356,21510,841,867306,56843,31536,35924,1118902,77558,6184,2006,354788,31536,73059,52182,13804,145,495,329,2454,11180,2021,128242,117789,45082,5338,359063,20675,7113,64293,8957,48710,11537,3930,47262,110835,4842,9609,5460,0,7550,127,4975,105355,36102,5008,5812,3348,77,93084,13140,1924,3887,241,157,5157,67927,2579,5424,1318,3384,183,17,238,5548,3576,4338,58846,60,18121,1388,16495,32,431,33064,7820,12,1150,1450,6582,16592,4225,586,30,8164,451,8277,9438,2817,2660,41,29,23,54764,12646,46127,2972,2286,332,189,29,695,29,6801,1823,549,5402,12,13,917,1290,1410,558,11105,1273,38849261
354,2020-11-19,87267,106954,3742,26098,7169719,58046,1142,145391,185638,25506,38132,248321,326674,562554,12903,146469,15300,8383602,374939,34249,196958,1918,481967,291,1526656,4971,101421,583704,62528,315508,457490,35350,83087,130426,149541,180700,74865,112406,5389863,46326,9989,51729,5264,73877,29583,19025,269590,59465,99584,10008,762025,61457,322,1948,4973,133691,88388,160639,23364,18504,5055,367574,110871,406612,94896,153702,1557,253351,341956,15440,58229,266479,1156474,510766,361886,41031,36345,40153,701534,357,21510,865,869165,57469,31536,38695,1125184,78238,6301,2058,356722,32480,74229,52608,14216,145,495,329,2472,11190,2021,129755,118333,45082,5369,361655,20712,7172,64593,8957,48710,11689,3962,49878,111172,4842,9609,5505,0,7553,127,4975,105708,36675,5087,5826,3404,78,93390,13152,1924,3887,243,157,5158,68123,2579,5483,1328,3384,183,17,239,5549,3578,4341,59362,60,18410,1388,16591,32,433,33517,7820,12,1151,1457,6623,16592,4225,586,30,8184,451,8394,9484,2868,2680,41,30,23,55633,12754,46793,2983,2286,332,196,30,695,29,6801,1823,575,5434,12,13,920,1290,1417,558,11105,1273,39258950
355,2020-11-20,87280,108423,3745,26098,7244998,58052,1142,147569,191002,25509,39088,252294,327542,578898,13271,146469,15300,8428409,375237,34792,196958,1918,498987,291,1551414,4971,101564,589025,63404,316238,457490,35370,83244,130426,156483,180700,77387,112406,5407498,46962,9989,52958,5296,77932,30204,19025,278676,59465,100749,10498,766361,61573,322,1948,4973,133691,90754,160639,23364,19231,5127,379380,111527,410552,100280,157924,1557,257992,341956,15452,59334,274324,1167514,511874,381800,41031,38074,41691,702544,357,22177,865,871534,57469,31536,40816,1132393,78851,6301,2101,358431,33327,75530,53060,14565,145,495,337,2476,11215,2021,131315,118691,45082,5407,364573,20729,7201,64983,8965,49103,11789,3965,50658,111483,4842,9670,5531,0,7554,127,4975,106305,36675,5137,5831,3479,78,93691,13182,1924,3887,243,159,5161,68327,2579,5516,1331,3384,183,18,241,5550,3578,4423,59789,60,18744,1388,16606,32,433,33757,7820,12,1153,1463,7062,16592,4225,586,30,8195,456,8426,9557,2924,2743,41,30,23,55633,12849,46793,2997,2286,332,200,30,698,29,7296,1823,575,5435,12,13,920,1290,1428,563,11148,1273,39617017
356,2020-11-21,87311,108423,3756,26365,7319603,58058,1142,149521,193325,25521,40493,256646,328931,578898,13590,148080,15300,8479735,375548,35281,196958,1918,520022,295,1577435,4971,101685,596136,64685,316544,463040,35422,83416,131560,162751,180700,80027,112406,5422102,47581,9989,53983,5661,81783,30952,20956,287310,60869,102113,10869,770728,61782,322,1952,5019,134100,92829,160639,23364,20014,5239,389873,111681,413955,103834,163000,1557,262212,342882,15465,60486,282313,1177819,512927,407075,42916,40820,43272,707040,358,22177,883,873970,58383,31536,43188,1138581,79372,6565,2148,360352,34388,76880,53502,15055,145,495,337,2476,11242,2055,132748,119029,45825,5432,367592,20748,7267,65325,8976,49281,11821,3984,50984,111895,4842,9682,5559,0,7560,127,4975,106725,37327,5159,5839,3547,78,94046,13191,1924,3887,245,159,5164,68525,2579,5516,1331,3384,183,18,241,5552,3581,4430,60294,60,18907,1393,16659,33,433,33984,7854,12,1156,1465,7117,16592,4225,586,30,8229,456,8547,9626,2986,2760,41,30,23,57679,13053,47587,3003,2286,332,200,32,700,29,7296,1827,575,5439,12,13,920,1290,1434,563,11188,1276,39988563
357,2020-11-22,87333,111163,3761,26466,7404807,58064,1142,149521,199024,25522,41597,260398,329828,603729,14069,148871,15300,8530803,386486,35810,196958,1918,539524,295,1595443,4971,101783,603445,66135,317348,465452,35934,83617,132178,169260,180700,82380,113269,5429158,48183,9989,54949,5699,85639,31659,20956,295148,63841,103848,10945,774930,61884,322,1953,5046,134282,94090,160639,23364,20014,5290,394830,112090,418188,108353,169379,1635,266711,343371,15488,61402,286917,1187053,514584,423971,43793,42915,44137,707784,360,22177,883,876399,59021,31536,45883,1144923,79372,6654,2209,362428,35752,78112,53988,15469,145,497,340,2521,11300,2055,134360,119180,46208,5481,370825,20777,7307,65534,8976,49405,11838,4018,51352,112292,4842,9727,5559,0,7573,128,4975,107241,38237,5163,5850,3621,78,94355,13209,1924,3887,245,159,5166,68711,2579,5628,1331,3384,183,18,241,5552,3582,4430,60811,60,19129,1402,16701,33,433,34297,7854,12,1158,1469,7273,16657,4225,586,30,8235,473,8611,9649,3043,2800,55,30,23,58758,13151,48914,3012,2286,332,200,32,700,29,7296,1827,575,5441,12,13,920,1290,1441,572,11229,1276,40363530
358,2020-11-23,87360,112269,3766,26539,7453115,58067,1142,149521,202067,25528,42480,264049,330885,618743,14497,149578,15300,8562641,386604,35949,196958,1918,553098,295,1611445,4971,101881,610406,67667,318141,465452,35976,83829,132848,175527,206700,85018,113577,5432505,48794,9989,55789,5720,89170,32366,20956,296844,63841,104698,11032,779104,62076,322,1953,5065,134486,95099,164009,23364,20014,5358,398101,112552,422386,114018,172919,1635,270457,343371,15516,62249,291060,1195492,516121,438868,44416,43339,44558,710099,360,22177,952,879439,59538,31536,47933,1150932,79372,6831,2248,364611,36524,79556,54491,15842,145,497,340,2532,11300,2055,135962,119338,46208,5505,374637,20798,7334,65691,8976,49599,11853,4019,51507,112806,4842,9737,5610,0,7591,128,4975,107413,39142,5164,5858,3679,78,94355,13225,1924,3887,245,159,5168,68915,2579,5652,1331,3412,183,18,241,5555,3582,4430,61160,60,19491,1407,16701,33,433,34297,7854,12,1166,1469,7346,16657,4225,586,30,8250,473,8611,9730,3097,2842,55,30,24,58758,13151,49592,3024,2286,332,200,32,700,29,7296,1828,575,5441,12,13,923,1290,1448,572,11271,1276,40647484
359,2020-11-24,87380,113340,3772,26722,7553400,58071,1153,152592,204858,25534,44153,269199,331760,636552,14962,150261,15300,8604955,386792,36044,196958,1918,584493,296,1634671,4971,101981,617715,69079,318773,469784,36122,84017,133407,182620,211500,87408,113856,5445095,49421,9989,56547,6014,92215,32894,20956,304188,64475,105835,11595,784693,62241,322,1953,5086,134698,98944,164009,23364,22004,5405,405982,112882,425313,120014,176827,1651,275158,344311,15527,63846,299358,1203800,517524,454717,47525,44020,45587,711195,363,22177,952,880645,60009,31536,50738,1158897,81336,6938,2274,366877,38226,80882,55046,16230,145,498,342,2552,11433,2055,137004,119548,46616,5518,377891,20819,7356,65839,8999,49599,11877,4034,51903,113646,4842,9854,5622,0,7609,128,5005,107819,39214,5197,5869,3764,78,94985,13234,1924,4988,245,159,5173,69118,2579,5652,1331,3412,183,18,241,5555,3582,4846,61593,106,20031,1427,16707,33,433,34595,7886,12,1166,1476,7351,16657,4225,588,30,8288,473,8675,9791,3155,2877,63,30,24,59888,13229,50304,3044,2309,332,200,32,700,29,7692,1828,575,5443,12,13,926,2912,1459,572,11312,1276,41051872
360,2020-11-25,87425,114725,3780,26825,7640552,58079,1153,154679,207998,25538,46501,273391,332974,656260,15447,151044,16800,8643568,386955,36569,196958,1918,605330,298,1660419,4971,102103,625606,70555,319300,472054,36145,84166,134033,189059,211500,89425,113856,5476018,50070,9989,57591,6052,95581,33892,20956,313885,65734,107452,12282,791516,62311,322,1955,5110,134950,100913,164009,23364,22189,5503,416832,113134,429807,125433,184233,1686,279276,344787,15540,65303,307778,1210634,518834,469527,48210,44020,47770,716444,363,22177,985,882600,60499,31536,53547,1167857,81973,7062,2295,369179,40102,82335,55531,16666,145,498,342,2557,11433,2055,138007,119835,46616,5572,381569,20833,7428,66018,8999,50029,11902,4204,52974,114347,4842,9854,5639,0,7636,129,5005,108338,39895,5241,5878,3827,78,95344,13272,1924,4988,249,159,5177,69302,2579,5708,1331,3412,183,18,242,5575,3585,4952,62048,109,20627,1432,16707,33,433,34595,7886,12,1169,1493,7444,16657,4225,588,30,8297,473,8764,9833,3213,2899,63,30,24,60965,13408,50914,3054,2309,336,205,32,700,29,7692,1829,575,5445,12,13,926,2938,1467,579,11395,1277,41452064
361,2020-11-26,87448,116378,3788,26825,7808616,58091,1166,156552,209435,25565,49056,277232,334392,675847,15816,151044,16800,8680739,387266,36569,196958,1918,637149,298,1685492,4971,102201,633275,71236,320078,474376,36232,84335,134750,189059,218900,92349,113856,5512847,50712,9989,58664,6497,98781,34970,20956,323514,68572,108769,12655,798037,62493,322,1955,5110,135198,103055,164009,23364,22630,5542,417657,113263,433649,131181,189356,1719,284496,345215,15558,66459,317395,1217284,520180,494869,48780,49616,49654,716444,367,22177,1010,884747,61241,31536,56378,1174959,82611,7165,2320,371453,42620,83789,56025,17031,145,498,345,2567,11433,2055,139356,120209,47006,5623,385480,20843,7470,66574,9016,50127,11922,4242,53526,114821,4842,9908,5655,0,7646,129,5005,108854,39895,5317,5901,3923,78,95669,13339,1924,4988,249,159,5184,69477,2579,5733,1340,3412,183,18,243,5575,3587,4957,62544,109,21229,1432,16755,33,440,34595,7916,12,1170,1494,7517,16657,4225,588,30,8336,473,8832,9900,3271,2986,63,30,24,64645,13459,51585,3060,2309,338,205,32,700,29,7692,1829,575,5450,12,13,926,2938,1474,579,11437,1278,41946899
362,2020-11-27,87475,118135,3790,27103,7852042,58104,1170,158236,209435,25570,50204,280923,335881,695847,16226,152708,16800,8721439,387616,36912,196958,1918,661180,298,1712174,4971,102268,640065,72152,321035,476297,36295,84510,135303,203251,222100,95698,113856,5528599,51334,9989,59766,6710,102270,36064,20956,326657,69931,110152,13514,803581,62585,322,1956,5144,135370,105149,164009,23364,23404,5649,431874,113687,437456,135650,193944,1719,289808,345622,15569,67453,326238,1226662,521247,516636,50001,52126,51121,716444,368,22177,1010,887019,61960,31536,59285,1181753,83273,7297,2345,373676,44875,90485,56510,17352,145,498,347,2567,11495,2055,140976,120720,47354,5721,388771,20852,7497,67001,9016,50127,11943,4252,53526,115384,4842,9964,5680,0,7652,130,5005,109306,40035,5345,5929,4021,78,96072,13355,1924,4988,249,159,5185,69670,2579,5789,1340,3417,183,18,246,5576,3588,4957,62946,109,21721,1432,16845,33,440,35078,7925,12,1182,1496,7617,16657,4225,588,30,8397,477,8840,9956,3330,3021,63,30,24,65972,13520,52299,3076,2309,338,206,32,700,29,7717,1831,575,5450,12,13,928,2949,1484,585,11437,1278,42303183
363,2020-11-28,87517,120259,3798,27349,7945585,58111,1179,159915,211186,25585,51314,286504,337553,710757,16656,152708,16800,8759969,388062,37238,196958,1918,696647,299,1739470,4971,102390,648831,74008,321346,476297,36709,84653,135889,210697,222100,98465,113856,5536524,51946,9989,60828,6974,106328,36825,20956,335764,69931,110152,14056,803581,62686,322,1956,5152,135651,106479,164009,23364,24073,5710,432587,113817,441983,140400,199446,1719,294036,345622,15582,68464,335135,1235257,522259,538273,50001,54021,52814,722876,372,22177,1024,888815,62944,31536,62094,1189499,84991,7418,2401,375885,46740,91797,56991,17755,145,498,347,2579,11495,2057,142046,121050,47576,5829,392616,20873,7525,67506,9037,50127,11982,4272,54125,116044,4842,9964,5710,0,7665,130,5009,109619,41768,5397,5959,4107,79,96402,13388,1924,4988,249,162,5187,69859,2579,5830,1343,3417,183,18,249,5576,3590,5521,63407,109,22366,1453,16845,33,443,35078,7951,12,1192,1499,7697,16657,4225,588,30,8470,477,8840,10088,3389,3056,63,30,24,65972,13631,52299,3091,2309,338,207,32,705,29,7717,1833,575,5453,12,13,930,2954,1491,585,11478,1278,42682889
364,2020-11-29,87546,121891,3800,27542,8042333,58119,1179,161137,212590,25588,52647,290700,339810,722168,17002,154185,16800,8808434,398624,37238,196958,1918,720861,301,1761457,4971,102490,658292,74950,322211,480903,36731,84785,136413,216998,222100,101838,114963,5562539,52568,9989,61977,7010,110049,37505,20956,348852,73676,113375,14120,813254,62819,322,1956,5168,135862,107364,164009,23364,24073,5710,442327,114317,445793,142710,206275,1719,298574,346409,15597,69226,339378,1242877,523792,559429,51479,55637,53687,723347,373,22177,1024,891004,63834,31536,64197,1197204,84991,7557,2435,378172,47779,93028,57496,18152,145,498,354,2588,11495,2057,142872,121280,47638,5953,396227,20912,7554,68250,9037,50358,11982,4317,54399,116187,4842,10175,5732,0,7665,130,5009,110209,42589,5480,5987,4185,79,96652,13439,1924,4988,252,162,5192,70047,2819,5830,1343,3417,183,18,249,5577,3591,5521,63789,109,22796,1453,16983,33,443,35078,7951,12,1205,1504,7763,16657,4225,588,30,8472,498,8944,10161,3444,3072,63,30,24,67588,13677,53266,3138,2309,338,213,32,706,29,7717,1834,575,5453,12,13,930,2954,1498,586,11559,1278,43101518
365,2020-11-30,87576,123445,3803,27542,8108383,58124,1179,161427,214521,25595,54759,294411,341423,738974,17002,154899,16800,8847600,398658,37383,196958,1918,734503,301,1778704,4971,102596,668151,76774,323224,480903,36788,84977,136413,221692,250200,105199,114963,5578118,53204,9989,63030,7078,113986,38400,20956,348852,73676,113375,14211,818397,63055,322,1959,5168,135862,108442,169804,23364,24073,5794,444406,114818,450518,148572,209534,1795,302314,346409,15607,69624,345149,1249843,525212,577514,51479,63860,54138,730633,377,22177,1024,893061,63834,31536,66041,1204452,84991,7557,2464,378172,48594,94586,57947,18481,145,498,354,2593,11585,2057,143616,121472,47680,6066,400242,20947,7586,69315,9037,50450,12004,4346,54975,116461,4842,10175,5745,0,7717,130,5009,110588,42993,5480,5996,4267,79,96652,13439,1924,4988,252,162,5192,70198,2819,5867,1343,3417,183,18,250,5577,3591,5521,64149,109,23484,1466,16983,33,443,35078,7951,12,1207,1515,7763,16657,4225,588,30,8482,498,8989,10229,3500,3131,63,30,26,68910,13677,53818,3178,2309,338,213,32,706,29,7717,1836,575,5453,12,13,930,2954,1504,586,11559,1278,43445429
